MrHarvey,2,-258,72,153,removed,2015-03-17 15:13:39.616,0
MrHarvey,2,-258,72,154,removed,2015-03-17 15:13:39.618,0
MrHarvey,2,-259,72,154,removed,2015-03-17 15:13:39.668,0
MrHarvey,2,-260,72,153,removed,2015-03-17 15:13:39.842,0
MrHarvey,0,-260,255,153,removed,2015-03-17 15:13:40.114,0
MrHarvey,2,-262,72,158,removed,2015-03-17 15:13:40.791,0
MrHarvey,2,-261,72,158,removed,2015-03-17 15:13:40.892,0
MrHarvey,2,-261,72,159,removed,2015-03-17 15:13:41.11,0
MrHarvey,2,-260,72,159,removed,2015-03-17 15:13:41.112,0
MrHarvey,2,-260,72,160,removed,2015-03-17 15:13:41.16,0
MrHarvey,2,-254,72,162,removed,2015-03-17 15:13:43.115,0
MrHarvey,2,-253,72,162,removed,2015-03-17 15:13:43.15,0
MrHarvey,0,-253,255,162,removed,2015-03-17 15:13:43.24,0
MrHarvey,0,-253,255,162,removed,2015-03-17 15:13:43.241,0
MrHarvey,0,-253,255,162,removed,2015-03-17 15:13:43.34,0
MrHarvey,2,-252,72,163,removed,2015-03-17 15:13:43.614,0
MrHarvey,106,-244,73,149,removed,2015-03-17 15:13:47.624,0
MrHarvey,2,-244,72,144,removed,2015-03-17 15:13:48.29,0
MrHarvey,0,-244,255,144,removed,2015-03-17 15:13:48.34,0
MrHarvey,2,-244,72,143,removed,2015-03-17 15:13:48.629,0
MrHarvey,2,-244,72,142,removed,2015-03-17 15:13:48.631,0
MrHarvey,106,-244,73,142,removed,2015-03-17 15:13:48.69,0
MrHarvey,2,-245,72,141,removed,2015-03-17 15:13:48.891,0
MrHarvey,2,-245,72,140,removed,2015-03-17 15:13:49.13,0
MrHarvey,0,-245,255,140,removed,2015-03-17 15:13:49.145,0
MrHarvey,0,-245,255,140,removed,2015-03-17 15:13:49.194,0
MrHarvey,2,-247,72,140,removed,2015-03-17 15:13:49.243,0
MrHarvey,2,-248,72,141,removed,2015-03-17 15:13:49.631,0
MrHarvey,2,-248,72,140,removed,2015-03-17 15:13:49.632,0
MrHarvey,2,-249,72,140,removed,2015-03-17 15:13:49.692,0
MrHarvey,0,-249,255,140,removed,2015-03-17 15:13:49.741,0
MrHarvey,0,-249,255,140,removed,2015-03-17 15:13:49.791,0
MrHarvey,0,-249,255,140,removed,2015-03-17 15:13:49.842,0
MrHarvey,18,-252,74,143,removed,2015-03-17 15:13:50.842,0
MrHarvey,18,-252,74,144,removed,2015-03-17 15:13:51.141,0
MrHarvey,0,-252,255,144,removed,2015-03-17 15:13:51.142,0
MrHarvey,2,-256,72,149,removed,2015-03-17 15:13:51.79,0
MrHarvey,2,-255,72,149,removed,2015-03-17 15:13:51.842,0
MrHarvey,2,-255,72,150,removed,2015-03-17 15:13:51.893,0
MrHarvey,2,-255,72,149,removed,2015-03-17 15:13:51.894,0
MrHarvey,2,-254,72,149,removed,2015-03-17 15:13:52.133,0
MrHarvey,2,-254,72,150,removed,2015-03-17 15:13:52.241,0
MrHarvey,2,-253,72,150,removed,2015-03-17 15:13:52.632,0
MrHarvey,2,-252,72,150,removed,2015-03-17 15:13:52.632,0
MrHarvey,2,-253,72,150,removed,2015-03-17 15:13:52.633,0
MrHarvey,2,-253,72,151,removed,2015-03-17 15:13:52.633,0
MrHarvey,0,-253,255,151,removed,2015-03-17 15:13:52.69,0
MrHarvey,0,-253,255,151,removed,2015-03-17 15:13:52.74,0
MrHarvey,0,-253,255,151,removed,2015-03-17 15:13:52.792,0
MrHarvey,0,-253,255,151,removed,2015-03-17 15:13:52.841,0
MrHarvey,2,-254,72,152,removed,2015-03-17 15:13:53.632,0
MrHarvey,2,-254,72,153,removed,2015-03-17 15:13:53.633,0
MrHarvey,2,-253,72,155,removed,2015-03-17 15:13:53.69,0
MrHarvey,2,-252,72,156,removed,2015-03-17 15:13:53.691,0
MrHarvey,0,-252,255,156,removed,2015-03-17 15:13:53.79,0
MrHarvey,2,-251,72,156,removed,2015-03-17 15:13:54.137,0
MrHarvey,0,-251,255,156,removed,2015-03-17 15:13:54.138,0
MrHarvey,2,-250,72,156,removed,2015-03-17 15:13:54.139,0
MrHarvey,2,-251,72,156,removed,2015-03-17 15:13:54.24,0
MrHarvey,0,-251,255,156,removed,2015-03-17 15:13:54.291,0
MrHarvey,2,-252,72,156,removed,2015-03-17 15:13:54.636,0
MrHarvey,2,-252,72,157,removed,2015-03-17 15:13:54.637,0
MrHarvey,2,-253,72,156,removed,2015-03-17 15:13:54.637,0
MrHarvey,2,-254,72,156,removed,2015-03-17 15:13:54.691,0
MrHarvey,2,-256,72,151,removed,2015-03-17 15:13:55.637,0
MrHarvey,0,-256,255,151,removed,2015-03-17 15:13:55.637,0
MrHarvey,2,-256,72,150,removed,2015-03-17 15:13:55.691,0
MrHarvey,0,-256,255,150,removed,2015-03-17 15:13:55.742,0
MrHarvey,2,-257,72,150,removed,2015-03-17 15:13:55.842,0
MrHarvey,2,-257,72,149,removed,2015-03-17 15:13:56.141,0
MrHarvey,2,-258,72,148,removed,2015-03-17 15:13:56.141,0
MrHarvey,2,-262,72,151,removed,2015-03-17 15:13:57.648,0
MrHarvey,2,-262,72,152,removed,2015-03-17 15:13:57.648,0
MrHarvey,2,-263,72,152,removed,2015-03-17 15:13:57.698,0
MrHarvey,2,-264,72,151,removed,2015-03-17 15:13:57.79,0
MrHarvey,0,-264,255,151,removed,2015-03-17 15:13:57.841,0
MrHarvey,2,-264,72,150,removed,2015-03-17 15:13:57.891,0
MrHarvey,2,-264,72,151,removed,2015-03-17 15:13:58.141,0
MrHarvey,2,-265,72,150,removed,2015-03-17 15:13:58.143,0
MrHarvey,2,-266,72,150,removed,2015-03-17 15:13:58.145,0
MrHarvey,2,-266,72,151,removed,2015-03-17 15:13:58.34,0
MrHarvey,2,-267,72,151,removed,2015-03-17 15:13:58.641,0
MrHarvey,17,-269,72,153,removed,2015-03-17 15:14:02.15,0
MrHarvey,17,-32,68,176,removed,2015-03-17 15:19:17.123,0
MrHarvey,17,-32,68,176,removed,2015-03-17 15:19:19.891,0
MrHarvey,159,32,86,-437,removed,2015-03-17 16:57:37.592,0
MrHarvey2,1,-102,80,-376,removed,2015-03-18 09:58:31.586,0
MrHarvey,178,-142,81,-300,removed,2015-03-19 08:55:24.547,0
MrHarvey,65,-235,79,-324,removed,2015-03-26 16:25:32.296,0
MrHarvey,1,-240,86,-258,removed,2015-03-27 12:09:02.877,0
MrHarvey,68,160,78,-375,removed,2015-04-11 14:54:40.688,0
MrHarvey,43,-33,74,-410,removed,2015-04-11 15:43:06.827,0
MrHarvey,43,-33,74,-410,removed,2015-04-11 15:43:07.326,0
MrHarvey,155,48,73,-279,removed,2015-04-11 16:51:55.056,0
MrHarvey,211,82,74,-263,removed,2015-04-28 13:00:29.732,0
MrHarvey,211,81,74,-263,removed,2015-04-28 13:00:29.732,0
MrHarvey,20,80,75,-263,removed,2015-04-28 13:00:30.736,0
MrHarvey,178,79,74,-262,removed,2015-04-28 13:00:30.737,0
MrHarvey,211,77,74,-263,removed,2015-04-28 13:00:30.844,0
MrHarvey,212,78,73,-262,removed,2015-04-28 13:00:30.897,0
MrHarvey,212,79,73,-262,removed,2015-04-28 13:00:31.75,0
MrHarvey,0,-21,80,-495,removed,2015-04-28 17:12:37.477,0
MrHarvey,155,74,73,-267,removed,2015-04-28 17:22:27.966,0
MrHarvey,182,38,73,-266,removed,2015-04-28 17:37:05.287,0
MrHarvey,155,40,73,-265,removed,2015-04-28 18:09:56.124,0
MrHarvey,178,-28,80,-496,removed,2015-04-28 18:23:08.871,0
MrHarvey,178,-27,80,-497,removed,2015-04-28 18:26:44.816,0
MrHarvey,178,1,0,0,crafted,2015-04-28 18:27:02.255,0
MrHarvey,3721,228,74,-172,removed,2015-04-29 16:06:43.858,0
MrHarvey,178,231,74,-174,removed,2015-04-29 16:06:55.857,0
MrHarvey,95,34,118,-399,removed,2015-04-30 08:42:06.242,0
MrHarvey,152,35,74,-269,removed,2015-05-05 08:33:47.314,0
MrHarvey,152,35,74,-269,removed,2015-05-05 08:33:48.141,0
MrHarvey,178,-238,80,-358,removed,2015-05-06 08:49:17.137,0
MrHarvey,13,-242,78,-358,removed,2015-05-06 08:51:55.946,0
MrHarvey,1,-238,80,-376,removed,2015-05-08 16:58:29.108,0
MrHarvey,3721,-235,79,-367,removed,2015-05-08 17:28:31.808,0
MrHarvey,70,-238,91,-203,removed,2015-05-08 17:56:15.208,0
MrHarvey,24,-242,80,-357,removed,2015-05-08 18:00:14.464,0
MrHarvey,1,-238,80,-376,removed,2015-05-12 10:39:39.873,0
MrHarvey,20,-17,81,-491,removed,2015-05-13 12:12:50.403,0
Student3,178,-81,83,-417,removed,2015-05-13 15:32:59.789,0
Student3,178,-81,83,-417,removed,2015-05-13 15:32:59.815,0
Student3,178,-81,83,-417,removed,2015-05-13 15:33:00.326,0
Student3,178,204,75,-141,removed,2015-05-13 16:02:25.97,0
MrHarvey,35,-12,81,-510,removed,2015-05-13 16:41:21.67,0
MrHarvey,3724,41,94,-427,removed,2015-05-13 17:04:07.001,0
MrHarvey,68,49,119,-416,removed,2015-05-13 17:33:48.34,0
MrHarvey,35,-36,81,-503,removed,2015-05-18 08:25:59.496,0
MrHarvey,35,-36,81,-503,removed,2015-05-18 08:25:59.998,0
MrHarvey,102,-14,80,-514,removed,2015-05-18 08:57:31.235,0
MrHarvey,53,-18,80,-508,removed,2015-05-18 10:08:03.541,0
MrHarvey,5,-17,80,-508,removed,2015-05-18 10:08:05.041,0
MrHarvey,53,-30,80,-508,removed,2015-05-18 10:08:09.491,0
Jimmy,3724,43,94,-428,removed,2015-05-18 15:58:16.038,0
MrHarvey,178,1,0,0,crafted,2015-05-18 16:53:38.224,0
MrHarvey,178,1,0,0,crafted,2015-05-18 16:53:43.423,0
MrHarvey,178,1,0,0,crafted,2015-05-18 16:53:50.523,0
MrHarvey,102,78,96,-408,removed,2015-05-18 17:08:05.644,0
MrHarvey,102,78,96,-408,removed,2015-05-18 17:08:06.143,0
MrHarvey,20,37,75,-267,removed,2015-05-19 08:25:06.842,0
MrHarvey,154,113,77,-356,removed,2015-05-19 10:19:46.875,0
MrHarvey,178,123,76,-361,removed,2015-05-20 10:31:26.882,0
MrHarvey,178,123,76,-361,removed,2015-05-20 12:00:16.265,0
MrHarveyS,155,44,94,-429,removed,2015-05-20 16:10:12.77,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.276,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.276,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.277,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.277,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.278,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.278,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.28,0
MrHarveyS,45,0,0,0,crafted,2015-05-20 16:25:51.28,0
MrHarveyS,178,-102,80,-358,removed,2015-05-20 16:33:48.027,0
MrHarveyS,178,-102,80,-358,removed,2015-05-20 16:33:49.264,0
MrHarvey,178,219,79,-148,removed,2015-05-21 08:34:54.163,0
TurtleIsland,3720,72,120,-434,removed,2015-05-22 14:05:30.459,0
MrHarvey2,24,197,76,-145,removed,2015-06-05 17:23:36.714,0
MrHarvey,3,4,64,-489,removed,2015-06-09 08:39:45.301,0
MrHarvey,12,4,64,-490,removed,2015-06-09 08:39:46.403,0
MrHarvey,77,143,73,-383,removed,2015-06-15 08:56:29.338,0
MrHarvey,137,80,82,-312,removed,2015-06-19 18:25:49.266,0
MrHarvey,178,-238,77,-211,removed,2015-06-19 19:24:21.197,0
MrHarvey,1,-230,80,-376,removed,2015-06-19 20:09:12.232,0
MrHarvey,1,-238,80,-376,removed,2015-06-20 11:09:49.517,0
TurtleIsland,155,87,76,-263,removed,2015-06-20 12:17:41.763,0
TurtleIsland,178,0,0,0,crafted,2015-06-20 12:37:17.896,0
TurtleIsland,178,0,0,0,crafted,2015-06-20 12:37:17.897,0
TurtleIsland,68,-22,82,-490,removed,2015-06-20 13:43:33.725,0
TurtleIsland,178,1,0,0,crafted,2015-06-20 16:08:39.275,0
MrHarvey,155,126,80,-359,removed,2015-06-21 09:49:17.295,0
MrHarvey,43,124,76,-360,removed,2015-06-21 09:52:15.949,0
MrHarvey,178,125,76,-358,removed,2015-06-21 09:56:56.863,0
MrHarvey,178,125,76,-358,removed,2015-06-21 09:57:32.424,0
MrHarvey,212,125,80,-359,removed,2015-06-21 10:08:16.815,0
TurtleIsland,178,120,76,-363,removed,2015-06-21 10:20:45.59,0
MrHarvey,178,1,0,0,crafted,2015-06-21 10:51:50.451,0
MrHarvey,3727,227,80,-147,removed,2015-06-21 11:14:47.074,0
MrHarvey,3727,227,80,-147,removed,2015-06-21 11:14:56.533,0
MrHarvey,3727,43,88,-426,removed,2015-06-21 11:15:11.603,0
MrHarvey,17,187,72,-156,removed,2015-06-21 11:15:42.619,0
MrHarvey,17,187,72,-156,removed,2015-06-21 11:15:43.152,0
TurtleIsland,24,11,80,-328,removed,2015-06-21 15:58:20.764,0
TurtleIsland,178,1,0,0,crafted,2015-06-21 16:34:18.313,0
TurtleIsland,3720,207,74,-372,removed,2015-06-21 16:36:22.72,0
TurtleIsland,178,1,0,0,crafted,2015-06-21 17:25:49.358,0
TurtleIsland,159,195,80,-376,removed,2015-06-21 18:14:12.811,0
TurtleIsland,178,0,0,0,crafted,2015-06-21 21:51:13.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-21 21:51:13.729,0
TurtleIsland,152,207,75,-383,removed,2015-06-21 21:52:51.655,0
TurtleIsland,152,207,75,-383,removed,2015-06-21 21:52:53.57,0
TurtleIsland,178,1,0,0,crafted,2015-06-21 22:37:56.209,0
TurtleIsland,137,197,89,-384,removed,2015-06-22 16:07:35.193,0
TurtleIsland,159,204,87,-386,removed,2015-06-22 16:38:39.508,0
TurtleIsland,178,1,0,0,crafted,2015-06-22 16:49:49.81,0
TurtleIsland,3,207,90,-383,removed,2015-06-22 17:04:02.512,0
TurtleIsland,178,0,0,0,crafted,2015-06-23 07:18:38.928,0
TurtleIsland,178,0,0,0,crafted,2015-06-23 07:18:38.929,0
TurtleIsland,3721,194,87,-384,removed,2015-06-25 14:13:51.881,0
TurtleIsland,178,1,0,0,crafted,2015-06-25 14:14:25.738,0
TurtleIsland,3720,194,89,-384,removed,2015-06-25 14:14:32.493,0
SyntaxTest,178,1,0,0,crafted,2015-06-25 15:11:44.75,0
SyntaxTest,24,195,87,-360,removed,2015-06-25 15:24:14.668,0
SyntaxTest,24,195,87,-360,removed,2015-06-25 15:24:15.465,0
TurtleIsland,178,1,0,0,crafted,2015-06-25 15:57:45.642,0
TurtleIsland,178,198,104,-374,removed,2015-06-25 15:58:47.189,0
SyntaxTest2,178,0,0,0,crafted,2015-06-25 16:09:19.732,0
SyntaxTest2,178,0,0,0,crafted,2015-06-25 16:09:19.732,0
SyntaxTest2,18,94,74,-388,removed,2015-06-25 16:46:24.692,0
SyntaxTest2,18,94,73,-387,removed,2015-06-25 16:46:25.759,0
SyntaxTest2,152,149,104,-176,removed,2015-06-25 16:52:40.878,0
SyntaxTest2,155,39,75,-231,removed,2015-06-25 17:18:53.044,0
SyntaxTest2,155,39,75,-231,removed,2015-06-25 17:18:53.045,0
SyntaxTest2,0,39,75,-231,removed,2015-06-25 17:18:53.049,0
SyntaxTest2,0,39,75,-231,removed,2015-06-25 17:18:53.13,0
SyntaxTest2,0,39,74,-231,removed,2015-06-25 17:18:59.278,0
SyntaxTest2,0,39,255,-231,removed,2015-06-25 17:19:02.524,0
TurtleIsland,178,201,80,-354,removed,2015-06-25 20:10:20.993,0
TurtleIsland,178,201,80,-354,removed,2015-06-25 20:10:21.412,0
TurtleIsland,182,-19,80,-495,removed,2015-06-25 22:31:34.609,0
TurtleIsland,182,-19,80,-495,removed,2015-06-25 22:31:36.432,0
LillyG,178,120,76,-363,removed,2015-06-27 13:15:29.092,0
LillyG,178,120,76,-363,removed,2015-06-27 13:15:30.443,0
LillyG,178,120,76,-363,removed,2015-06-27 13:15:30.941,0
LillyG,178,120,76,-363,removed,2015-06-27 13:15:31.965,0
TurtleIsland,54,282,74,-412,removed,2015-06-28 15:41:43.767,0
TurtleIsland,178,1,0,0,crafted,2015-06-28 15:47:08.551,0
TurtleIsland,18,21,74,-162,removed,2015-06-28 15:55:49.929,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.496,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.496,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.497,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.497,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.497,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.497,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.498,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.498,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.498,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.498,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.499,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.499,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.5,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.5,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.501,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.501,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.501,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.501,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.502,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.502,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.725,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.725,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.725,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.725,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.726,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.727,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.727,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.727,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.727,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.727,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.727,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.728,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.729,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.729,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.729,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.729,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.729,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.729,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.73,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.73,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.73,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.73,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.73,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.73,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.731,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.731,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.731,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.731,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.731,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.731,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.732,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.732,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.732,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.732,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.732,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.732,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.733,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.734,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.735,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.736,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.736,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.736,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.736,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.736,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.736,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.737,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.737,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.737,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.737,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.737,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.737,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.738,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.738,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.738,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.738,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.738,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.738,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.739,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.74,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.74,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.74,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.74,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.74,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.74,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.741,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.741,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.741,0
TurtleIsland,178,0,0,0,crafted,2015-06-28 18:15:02.741,0
TurtleIsland,77,197,74,-144,removed,2015-06-28 18:19:36.305,0
MrHarvey,57,151,130,-57,removed,2015-07-02 08:16:16.21,0
TheGoldenGamer,5,4,0,0,crafted,2015-07-02 09:29:17.939,0
TheGoldenGamer,5,8,0,0,crafted,2015-07-02 09:29:17.941,0
TheGoldenGamer,5,12,0,0,crafted,2015-07-02 09:29:17.943,0
TheGoldenGamer,5,16,0,0,crafted,2015-07-02 09:29:18.13,0
TheGoldenGamer,5,20,0,0,crafted,2015-07-02 09:29:18.445,0
TheGoldenGamer,5,24,0,0,crafted,2015-07-02 09:29:18.487,0
TheGoldenGamer,5,28,0,0,crafted,2015-07-02 09:29:18.933,0
TheGoldenGamer,5,32,0,0,crafted,2015-07-02 09:29:18.933,0
TheGoldenGamer,5,36,0,0,crafted,2015-07-02 09:29:19.087,0
TheGoldenGamer,5,40,0,0,crafted,2015-07-02 09:29:19.444,0
TheGoldenGamer,5,44,0,0,crafted,2015-07-02 09:29:19.552,0
TheGoldenGamer,5,48,0,0,crafted,2015-07-02 09:29:19.955,0
TheGoldenGamer,5,52,0,0,crafted,2015-07-02 09:29:19.955,0
TheGoldenGamer,5,56,0,0,crafted,2015-07-02 09:29:20.443,0
TheGoldenGamer,5,60,0,0,crafted,2015-07-02 09:29:20.443,0
TheGoldenGamer,5,64,0,0,crafted,2015-07-02 09:29:20.513,0
TheGoldenGamer,5,4,0,0,crafted,2015-07-02 09:29:23.588,0
TheGoldenGamer,5,8,0,0,crafted,2015-07-02 09:29:23.961,0
TheGoldenGamer,5,12,0,0,crafted,2015-07-02 09:29:23.961,0
TheGoldenGamer,5,16,0,0,crafted,2015-07-02 09:29:24.134,0
TheGoldenGamer,5,20,0,0,crafted,2015-07-02 09:29:24.48,0
TheGoldenGamer,5,24,0,0,crafted,2015-07-02 09:29:24.48,0
